matrix,time
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273741
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273741
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273741
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273741
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273741
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273741
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273741
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273742
/home/ru37geh/mtx/suitesparse/SNAP/amazon0312.mtx, 1.273741
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253099
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0505.mtx, 1.253100
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286943
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286943
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286943
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286943
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286943
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286943
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286943
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286943
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286943
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/amazon0601.mtx, 1.286942
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403217
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/as-Skitter.mtx, 11.403216
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120431
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/cit-Patents.mtx, 48.120432
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033057
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-Amazon.mtx, 1.033056
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298147
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298145
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-DBLP.mtx, 1.298146
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740621
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740621
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740621
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740622
/home/ru37geh/mtx/suitesparse/SNAP/com-LiveJournal.mtx, 103.740621
