matrix,time
/home/ru37geh/mtx/suitesparse/DNVS/shipsec5.mtx, 2.502580
/home/ru37geh/mtx/suitesparse/DNVS/shipsec5.mtx, 2.502579
/home/ru37geh/mtx/suitesparse/DNVS/shipsec5.mtx, 2.502579
/home/ru37geh/mtx/suitesparse/DNVS/shipsec5.mtx, 2.502579
/home/ru37geh/mtx/suitesparse/DNVS/shipsec5.mtx, 2.502580
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708254
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708254
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708255
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708254
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708254
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708255
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708254
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708254
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708254
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708255
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708254
/home/ru37geh/mtx/suitesparse/DNVS/shipsec8.mtx, 1.708256
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091327
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/thread.mtx, 1.091328
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491146
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/trdheim.mtx, 0.491145
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903590
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903590
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903590
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903590
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903590
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903590
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903590
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903589
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903590
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903590
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903590
/home/ru37geh/mtx/suitesparse/DNVS/troll.mtx, 2.903591
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641645
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641645
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641645
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641645
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641645
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641645
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/tsyl201.mtx, 0.641646
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541757
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/DNVS/x104.mtx, 2.541758
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056774
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV2real.mtx, 16.056775
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728993
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728992
/home/ru37geh/mtx/suitesparse/Dziekonski/dielFilterV3real.mtx, 26.728993
